artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Sandro_Botticelli,Sandro_Botticelli_37.jpg,#425c90,#a9c5db,#1d2130,646193,357395,141517
Sandro_Botticelli,Sandro_Botticelli_143.jpg,#396087,#a8cfdc,#0a183a,325461,588992,696299
Sandro_Botticelli,Sandro_Botticelli_22.jpg,#9cc3bc,#617b7a,#212728,232218,249487,190039
Sandro_Botticelli,Sandro_Botticelli_43.jpg,#141a24,#6facd0,#255387,578354,242962,183228
Sandro_Botticelli,Sandro_Botticelli_112.jpg,#5380d6,#19121d,#3e4375,741642,493342,340952
Sandro_Botticelli,Sandro_Botticelli_93.jpg,#1e2023,#3c707f,#81aab0,523832,391739,628621
Sandro_Botticelli,Sandro_Botticelli_154.jpg,#7f9091,#2a3b3d,#5b6a67,496968,386233,335359
Sandro_Botticelli,Sandro_Botticelli_164.jpg,#150e13,#9bb6db,#474c7a,673630,443243,287031
Sandro_Botticelli,Sandro_Botticelli_78.jpg,#243830,#77b3d6,#406a90,733672,526695,298161
Sandro_Botticelli,Sandro_Botticelli_149.jpg,#d3dce1,#21232d,#5577a4,451607,363135,661258
Sandro_Botticelli,Sandro_Botticelli_50.jpg,#373b4f,#a0ccf1,#6580b5,348249,371419,324232
Sandro_Botticelli,Sandro_Botticelli_54.jpg,#acbebc,#487699,#192936,201865,322422,349463
Sandro_Botticelli,Sandro_Botticelli_23.jpg,#5da2c0,#396579,#c2d1cc,307747,283133,213984
Sandro_Botticelli,Sandro_Botticelli_140.jpg,#81b4d9,#5d6056,#1f1d6d,1366867,1881013,517184
Sandro_Botticelli,Sandro_Botticelli_69.jpg,#4b708f,#a0b9c6,#202f30,550129,405747,597532
Sandro_Botticelli,Sandro_Botticelli_15.jpg,#6a819e,#242737,#c1d1d6,428523,386581,555307
Sandro_Botticelli,Sandro_Botticelli_70.jpg,#285069,#78a1b3,#0b1e2a,121853,287899,214248
Sandro_Botticelli,Sandro_Botticelli_98.jpg,#507194,#b4c9cb,#1c283e,230384,348227,221369
Sandro_Botticelli,Sandro_Botticelli_137.jpg,#ecefef,#32443a,#6a94a7,379480,314942,359274
Sandro_Botticelli,Sandro_Botticelli_96.jpg,#1e2636,#516b86,#a6bac8,277694,293454,296992
Sandro_Botticelli,Sandro_Botticelli_51.jpg,#1c3e67,#0b0c0e,#3776ac,367293,585836,1242871
Sandro_Botticelli,Sandro_Botticelli_160.jpg,#296188,#061227,#6ca3ba,452034,521681,363629
Sandro_Botticelli,Sandro_Botticelli_85.jpg,#131712,#97bacb,#587387,909517,252609,200474
Sandro_Botticelli,Sandro_Botticelli_79.jpg,#5999db,#2e496f,#416db4,569748,319667,292281
Sandro_Botticelli,Sandro_Botticelli_119.jpg,#265388,#0e1917,#a2b3ab,298287,474600,676073
Sandro_Botticelli,Sandro_Botticelli_29.jpg,#3b597b,#558dc7,#213443,119158,233069,222973
Sandro_Botticelli,Sandro_Botticelli_122.jpg,#4b6c82,#1b2f33,#c2e4e7,540309,556390,591877
Sandro_Botticelli,Sandro_Botticelli_121.jpg,#335c70,#10181c,#95a6ab,507331,495430,209655
Sandro_Botticelli,Sandro_Botticelli_21.jpg,#96c0c9,#173236,#416f8a,629837,472845,495782
Sandro_Botticelli,Sandro_Botticelli_8.jpg,#38495b,#1d221d,#9fa5a1,102892,231204,272112
Sandro_Botticelli,Sandro_Botticelli_117.jpg,#121b31,#39639a,#9acee3,278257,304393,264808
Sandro_Botticelli,Sandro_Botticelli_73.jpg,#3b5bd1,#1d272b,#7e8f7b,567379,345095,504742
Sandro_Botticelli,Sandro_Botticelli_77.jpg,#b7cad4,#1c383a,#5b8097,440434,782144,226382
Sandro_Botticelli,Sandro_Botticelli_25.jpg,#577c8a,#c9d6cc,#283634,117127,168882,143047
Sandro_Botticelli,Sandro_Botticelli_32.jpg,#425980,#1b213d,#81a6c7,269636,348555,134541
Sandro_Botticelli,Sandro_Botticelli_82.jpg,#0e0c0f,#4e93c3,#2a3d61,563364,391590,185668
Sandro_Botticelli,Sandro_Botticelli_87.jpg,#172734,#4c6b82,#9ebec6,184032,100504,244872
Sandro_Botticelli,Sandro_Botticelli_68.jpg,#201d2c,#5e6b80,#b5bdc1,316851,538166,140583
Sandro_Botticelli,Sandro_Botticelli_41.jpg,#0b0b13,#93a2c2,#44486c,880420,472065,337515
Sandro_Botticelli,Sandro_Botticelli_163.jpg,#35507c,#7b9ac2,#0a150f,387616,173194,126294
Sandro_Botticelli,Sandro_Botticelli_103.jpg,#1f3247,#4b7b94,#a4cbd3,712155,530724,313221
Sandro_Botticelli,Sandro_Botticelli_31.jpg,#1f1a31,#414977,#778fbd,120574,289032,355754
Sandro_Botticelli,Sandro_Botticelli_74.jpg,#1b1c41,#2f5ecb,#c7dde2,134449,214496,64655
Sandro_Botticelli,Sandro_Botticelli_10.jpg,#526b7c,#bec7c0,#2b3c37,311599,451997,526404
Sandro_Botticelli,Sandro_Botticelli_84.jpg,#35606d,#1e1c1a,#96a59c,1237534,632104,485050
