artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Kazimir_Malevich,Kazimir_Malevich_107.jpg,#8eb6c9,#cae3ec,#577385,186588,148624,55436
Kazimir_Malevich,Kazimir_Malevich_118.jpg,#cecdcf,#1b1b24,#72737b,208622,49205,79158
Kazimir_Malevich,Kazimir_Malevich_44.jpg,#372b35,#726f81,#afbedd,94025,77226,147949
Kazimir_Malevich,Kazimir_Malevich_124.jpg,#99999a,#353437,#b8b9b9,329290,310512,109430
Kazimir_Malevich,Kazimir_Malevich_69.jpg,#42abe6,#bbd9ec,#4e525f,155883,288593,211756
Kazimir_Malevich,Kazimir_Malevich_77.jpg,#818e8f,#bcd4da,#424846,61761,76708,196331
Kazimir_Malevich,Kazimir_Malevich_80.jpg,#919092,#222126,#fcfbfc,667846,25370,201784
Kazimir_Malevich,Kazimir_Malevich_55.jpg,#aabbb9,#53504b,#76857e,287412,253889,263699
Kazimir_Malevich,Kazimir_Malevich_94.jpg,#c5cdd4,#3a4354,#92563d,112262,65666,92672
Kazimir_Malevich,Kazimir_Malevich_122.jpg,#d3ebf3,#2b2022,#2681a8,419191,116846,152343
Kazimir_Malevich,Kazimir_Malevich_62.jpg,#d5dee4,#1d1718,#5a607c,237433,57832,97735
Kazimir_Malevich,Kazimir_Malevich_10.jpg,#8bafce,#aed6f1,#374455,9530,94924,155946
Kazimir_Malevich,Kazimir_Malevich_71.jpg,#96bed8,#1e2338,#5f8aba,344527,151144,301329
Kazimir_Malevich,Kazimir_Malevich_17.jpg,#2e44ac,#2b2a30,#5897b7,359299,420559,175142
Kazimir_Malevich,Kazimir_Malevich_96.jpg,#4a4852,#538fb2,#b5c9d6,185080,192265,56255
Kazimir_Malevich,Kazimir_Malevich_31.jpg,#8fb1c7,#604a47,#3b5fb4,291707,240244,246049
Kazimir_Malevich,Kazimir_Malevich_30.jpg,#b3d2df,#241d24,#a2beca,68209,147192,38999
Kazimir_Malevich,Kazimir_Malevich_29.jpg,#261e1d,#365aa1,#9bbfd0,453333,167520,58647
Kazimir_Malevich,Kazimir_Malevich_5.jpg,#7b9394,#4a535a,#2e2931,371192,124834,467974
Kazimir_Malevich,Kazimir_Malevich_16.jpg,#253e37,#dbeef1,#3e60d0,149336,49069,105977
Kazimir_Malevich,Kazimir_Malevich_89.jpg,#171717,#e1e6e1,#c8d3cb,99071,389427,500502
Kazimir_Malevich,Kazimir_Malevich_66.jpg,#c9e5f3,#6dacd2,#346887,225441,216576,268983
Kazimir_Malevich,Kazimir_Malevich_35.jpg,#bce0e4,#3b565b,#87aaac,139956,121315,66329
Kazimir_Malevich,Kazimir_Malevich_100.jpg,#fdfdfd,#050405,#8b8a8b,323461,6920,37872
Kazimir_Malevich,Kazimir_Malevich_23.jpg,#d4dde2,#8e5e44,#8899b8,97379,47409,132412
Kazimir_Malevich,Kazimir_Malevich_47.jpg,#acd0dc,#3d505a,#809ca4,255712,7413,3275
Kazimir_Malevich,Kazimir_Malevich_34.jpg,#282a37,#4c5e74,#a1a3ae,320113,130190,72697
Kazimir_Malevich,Kazimir_Malevich_75.jpg,#2b3b4c,#adc2c6,#5498b5,265439,377935,219626
Kazimir_Malevich,Kazimir_Malevich_70.jpg,#49352d,#b2c9d8,#3442b5,230073,148111,157016
Kazimir_Malevich,Kazimir_Malevich_84.jpg,#5485c4,#bfd2da,#715249,392573,216467,283960
Kazimir_Malevich,Kazimir_Malevich_117.jpg,#64836e,#9abaa1,#a3dae5,190926,103817,124457
Kazimir_Malevich,Kazimir_Malevich_57.jpg,#b7ecf1,#7cabac,#345a57,207527,58717,36756
Kazimir_Malevich,Kazimir_Malevich_37.jpg,#5e4b32,#c8dae3,#3a5ebf,133867,35035,100498
Kazimir_Malevich,Kazimir_Malevich_106.jpg,#367cd4,#2c332c,#e9e7e6,425765,132919,191316
Kazimir_Malevich,Kazimir_Malevich_97.jpg,#3d5364,#1b2025,#6ea1af,346294,273548,171158
Kazimir_Malevich,Kazimir_Malevich_63.jpg,#8cabae,#4a6061,#dbf5f9,168388,85905,78107
Kazimir_Malevich,Kazimir_Malevich_110.jpg,#77a7bb,#21282f,#30589f,189717,397154,378129
Kazimir_Malevich,Kazimir_Malevich_79.jpg,#383339,#9bb7c3,#6a7b87,96008,135394,41598
Kazimir_Malevich,Kazimir_Malevich_61.jpg,#a9d4e9,#524e59,#798ba8,221900,13502,8798
Kazimir_Malevich,Kazimir_Malevich_15.jpg,#6c4a4e,#9291b4,#dbe2e9,66906,175545,28749
Kazimir_Malevich,Kazimir_Malevich_8.jpg,#f2f2f5,#a17f88,#5a5361,142401,61007,28192
Kazimir_Malevich,Kazimir_Malevich_86.jpg,#a9d2dc,#161c28,#647795,140290,218681,142101
Kazimir_Malevich,Kazimir_Malevich_33.jpg,#829eaa,#c0c4c6,#556875,275585,352709,156706
Kazimir_Malevich,Kazimir_Malevich_81.jpg,#f9fafb,#0d101c,#364bb7,396808,72661,101531
Kazimir_Malevich,Kazimir_Malevich_14.jpg,#e3f7f6,#365534,#6c9b6d,76571,211668,161161
Kazimir_Malevich,Kazimir_Malevich_67.jpg,#c8d5dd,#403b40,#b6c2ca,138736,71704,39160
Kazimir_Malevich,Kazimir_Malevich_49.jpg,#8c9aa2,#2c2d34,#c2e4f4,179263,176767,79970
Kazimir_Malevich,Kazimir_Malevich_111.jpg,#fdfdfd,#141318,#646267,238515,20418,127870
Kazimir_Malevich,Kazimir_Malevich_83.jpg,#eff1f1,#717858,#5eddf3,67688,128642,32870
Kazimir_Malevich,Kazimir_Malevich_3.jpg,#bdd6dc,#414a40,#8fa197,129672,99511,34817
Kazimir_Malevich,Kazimir_Malevich_56.jpg,#cfe3f2,#8189ba,#3e3474,231978,14003,18619
Kazimir_Malevich,Kazimir_Malevich_11.jpg,#232630,#767788,#4a4e5f,205100,240570,237330
Kazimir_Malevich,Kazimir_Malevich_54.jpg,#635d93,#9ebbc7,#403c21,88341,125207,144652
Kazimir_Malevich,Kazimir_Malevich_109.jpg,#80b7ce,#1b212e,#416699,426525,203261,193214
Kazimir_Malevich,Kazimir_Malevich_13.jpg,#4e4e3d,#c9e2e6,#8a9285,86956,108718,86926
Kazimir_Malevich,Kazimir_Malevich_59.jpg,#e3e8e9,#45414b,#241f28,439828,161163,391009
Kazimir_Malevich,Kazimir_Malevich_22.jpg,#19181a,#acaeb5,#4d4b86,57062,61957,172581
Kazimir_Malevich,Kazimir_Malevich_41.jpg,#39333d,#8cb7e5,#5c6999,172779,77823,56338
Kazimir_Malevich,Kazimir_Malevich_101.jpg,#dde8ee,#7e7299,#292f28,191116,51037,20647
Kazimir_Malevich,Kazimir_Malevich_123.jpg,#add3dd,#283a3a,#6b898c,205412,60236,71552
Kazimir_Malevich,Kazimir_Malevich_99.jpg,#342e1f,#3f7ad0,#dce5e9,179084,61953,68563
Kazimir_Malevich,Kazimir_Malevich_102.jpg,#fbfbfb,#201f24,#7d7c80,516647,30350,60003
Kazimir_Malevich,Kazimir_Malevich_25.jpg,#72a9c7,#4a6b76,#bedde7,65645,192080,127075
Kazimir_Malevich,Kazimir_Malevich_43.jpg,#515a57,#668ba9,#9bc5d9,159125,189234,119041
Kazimir_Malevich,Kazimir_Malevich_90.jpg,#bdc9c5,#84afb1,#568786,311157,130926,329917
Kazimir_Malevich,Kazimir_Malevich_46.jpg,#3d96b9,#191d1c,#c0d4d9,616058,39518,343424
Kazimir_Malevich,Kazimir_Malevich_9.jpg,#696c70,#3e3432,#859fb2,86345,131298,94357
Kazimir_Malevich,Kazimir_Malevich_125.jpg,#dae4ec,#0e0d14,#0c9fe2,483107,59329,105939
Kazimir_Malevich,Kazimir_Malevich_103.jpg,#686973,#0a0a14,#fdfdfd,215542,17178,134780
Kazimir_Malevich,Kazimir_Malevich_26.jpg,#3255ac,#b3c3ce,#171c24,165890,305862,272248
