artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Rene_Magritte,Rene_Magritte_150.jpg,#c9ced8,#4e3e3c,#928c92,295174,128122,75430
Rene_Magritte,Rene_Magritte_99.jpg,#376484,#c5c2b4,#c88a59,132130,139161,262943
Rene_Magritte,Rene_Magritte_188.jpg,#b59f9b,#2c2b3a,#c8d4d7,76346,148587,275407
Rene_Magritte,Rene_Magritte_102.jpg,#797a89,#120e16,#bec9d0,90121,122277,261311
Rene_Magritte,Rene_Magritte_4.jpg,#b0785b,#7e4a32,#c4a89d,172832,234052,41001
Rene_Magritte,Rene_Magritte_149.jpg,#19191a,#d4dcd9,#c1b8aa,72889,112075,329095
Rene_Magritte,Rene_Magritte_40.jpg,#a6754f,#ddc9c4,#24291a,397559,54929,70448
Rene_Magritte,Rene_Magritte_50.jpg,#293a6c,#e0cfc0,#7093b2,207068,107415,114034
Rene_Magritte,Rene_Magritte_111.jpg,#575b5e,#090713,#85b7b6,51516,304541,94249
Rene_Magritte,Rene_Magritte_26.jpg,#d3a982,#423a55,#d9c8ba,208680,115101,124104
Rene_Magritte,Rene_Magritte_65.jpg,#04070d,#203151,#6b8dad,20373,138857,121570
Rene_Magritte,Rene_Magritte_97.jpg,#27424e,#937f60,#b2bbb4,270279,114283,52832
Rene_Magritte,Rene_Magritte_110.jpg,#222138,#43517f,#acbbd5,74108,273269,151349
Rene_Magritte,Rene_Magritte_124.jpg,#fdfdfd,#051635,#26608b,268823,36561,29521
Rene_Magritte,Rene_Magritte_74.jpg,#040505,#a8a39b,#4d4b43,329257,55199,33570
Rene_Magritte,Rene_Magritte_163.jpg,#87837d,#3e3c34,#b5b7c1,171547,126969,234104
Rene_Magritte,Rene_Magritte_67.jpg,#06080a,#c1a49d,#3a7a98,188950,254601,49526
Rene_Magritte,Rene_Magritte_39.jpg,#64b9c4,#2244a2,#2c2a35,161588,195978,191194
Rene_Magritte,Rene_Magritte_6.jpg,#302525,#c0ab90,#87715a,196180,195554,151377
Rene_Magritte,Rene_Magritte_23.jpg,#325f67,#59a3b5,#0b1824,97701,67742,118057
Rene_Magritte,Rene_Magritte_45.jpg,#010719,#3b6c91,#88bbca,35632,337490,81219
Rene_Magritte,Rene_Magritte_194.jpg,#5e828c,#bcbdb4,#353a3f,140427,218533,108293
Rene_Magritte,Rene_Magritte_92.jpg,#132b63,#8da5b7,#090f3f,266493,49619,177772
Rene_Magritte,Rene_Magritte_104.jpg,#415359,#070c13,#81a1a3,251525,137839,81924
Rene_Magritte,Rene_Magritte_140.jpg,#6e6d70,#dbd5d1,#1e232b,170919,203839,127196
Rene_Magritte,Rene_Magritte_19.jpg,#5f6783,#120f2a,#8babc2,170423,53390,232142
Rene_Magritte,Rene_Magritte_93.jpg,#7fb8c0,#1f2f29,#445c4c,266927,168847,83934
Rene_Magritte,Rene_Magritte_11.jpg,#24305e,#8ba6c7,#4a71ab,209433,69132,252441
Rene_Magritte,Rene_Magritte_128.jpg,#272515,#a4b7b2,#50657a,195417,175655,61480
Rene_Magritte,Rene_Magritte_136.jpg,#434d4b,#7d8f94,#0a0c0d,139999,181980,150116
Rene_Magritte,Rene_Magritte_27.jpg,#73b5d6,#455f76,#090d16,260912,165558,87589
Rene_Magritte,Rene_Magritte_63.jpg,#cbaa80,#d4d7c6,#7e765a,177019,201602,158841
Rene_Magritte,Rene_Magritte_179.jpg,#01020e,#407fa4,#062cae,88115,271623,113164
Rene_Magritte,Rene_Magritte_9.jpg,#2e4264,#929299,#bbb9bd,238824,207687,40110
Rene_Magritte,Rene_Magritte_17.jpg,#497397,#14171b,#85b8c3,332783,130645,51438
Rene_Magritte,Rene_Magritte_115.jpg,#717375,#2d2834,#cea482,204823,75894,177659
Rene_Magritte,Rene_Magritte_176.jpg,#525272,#d5cbcc,#b1918f,140166,241974,136761
Rene_Magritte,Rene_Magritte_70.jpg,#20211f,#e6e7e1,#b6a890,142186,153786,203561
Rene_Magritte,Rene_Magritte_32.jpg,#3b344a,#c8d6d9,#739bb9,239821,136450,120841
Rene_Magritte,Rene_Magritte_172.jpg,#0a0808,#3c4356,#6697ac,188083,96914,225027
Rene_Magritte,Rene_Magritte_85.jpg,#e7e1d1,#455a83,#e78b77,179857,132625,111268
Rene_Magritte,Rene_Magritte_135.jpg,#89a2bd,#1d1e23,#7f5955,108978,226788,171837
Rene_Magritte,Rene_Magritte_57.jpg,#6c4b47,#d1c0ba,#a78e8a,123042,139038,210822
Rene_Magritte,Rene_Magritte_144.jpg,#b7b9c8,#55699e,#281f35,154758,248815,143573
Rene_Magritte,Rene_Magritte_157.jpg,#6a9c9a,#213e36,#457168,151159,225984,146600
Rene_Magritte,Rene_Magritte_156.jpg,#2f4b69,#b8d7e1,#295aa6,218983,132329,40890
Rene_Magritte,Rene_Magritte_143.jpg,#31627c,#0b252d,#b8c3ce,48413,137286,133501
Rene_Magritte,Rene_Magritte_24.jpg,#433534,#1a1819,#a76a41,165559,118044,207053
Rene_Magritte,Rene_Magritte_25.jpg,#6c7672,#15171d,#99b2b3,198435,111351,193782
Rene_Magritte,Rene_Magritte_171.jpg,#221e31,#798eb3,#4b597f,131706,279718,113933
Rene_Magritte,Rene_Magritte_71.jpg,#c4a99e,#553229,#ac7150,67067,370945,101871
Rene_Magritte,Rene_Magritte_168.jpg,#6a91aa,#576872,#332f31,140339,227147,111065
Rene_Magritte,Rene_Magritte_38.jpg,#090b19,#ab8986,#495c76,227773,70773,175163
Rene_Magritte,Rene_Magritte_184.jpg,#0e0d14,#afc1d0,#253d94,361918,21021,13298
Rene_Magritte,Rene_Magritte_185.jpg,#b0acc0,#544a85,#9b7477,199189,43214,275691
Rene_Magritte,Rene_Magritte_7.jpg,#22203b,#3d53ab,#79a3c6,121984,261674,124752
Rene_Magritte,Rene_Magritte_49.jpg,#282332,#c0beba,#716b73,232358,178499,87062
Rene_Magritte,Rene_Magritte_30.jpg,#365762,#060809,#82a3ac,147370,115837,241975
Rene_Magritte,Rene_Magritte_80.jpg,#8891aa,#dbc7cb,#253854,262391,76835,181289
Rene_Magritte,Rene_Magritte_94.jpg,#406dac,#142656,#c2bac2,292022,65451,78307
Rene_Magritte,Rene_Magritte_147.jpg,#07050b,#705e5e,#372224,322253,79439,57491
Rene_Magritte,Rene_Magritte_2.jpg,#12191b,#6da4b1,#426269,171442,266563,113983
Rene_Magritte,Rene_Magritte_183.jpg,#1e40d6,#283648,#878b92,189247,43212,282407
Rene_Magritte,Rene_Magritte_75.jpg,#493525,#8e9b96,#101011,251970,172156,25373
Rene_Magritte,Rene_Magritte_96.jpg,#242f2f,#a2aca2,#526862,209413,176509,131365
Rene_Magritte,Rene_Magritte_165.jpg,#1b1c26,#a9b3b4,#6c7378,204244,175988,138669
Rene_Magritte,Rene_Magritte_95.jpg,#bb99a1,#3a1918,#825a52,139077,150219,182799
Rene_Magritte,Rene_Magritte_130.jpg,#9aa4aa,#191b1a,#c8d0d0,88875,143850,263580
Rene_Magritte,Rene_Magritte_175.jpg,#7b8e93,#b8d2d4,#374045,107451,128153,267964
Rene_Magritte,Rene_Magritte_51.jpg,#607b97,#2e3c51,#a8bbbc,140594,185123,199640
Rene_Magritte,Rene_Magritte_12.jpg,#0d1912,#4f7778,#1d4665,174781,215248,87715
Rene_Magritte,Rene_Magritte_61.jpg,#aeb0b1,#0d1420,#937f76,129055,181150,232099
Rene_Magritte,Rene_Magritte_125.jpg,#070c1e,#4a5658,#1a3461,55256,68945,110123
Rene_Magritte,Rene_Magritte_46.jpg,#d5ddde,#8d9495,#36393c,278363,129901,88041
Rene_Magritte,Rene_Magritte_37.jpg,#c9ab8e,#736558,#e4d8c8,207513,38717,188770
Rene_Magritte,Rene_Magritte_162.jpg,#3e3944,#dae0e1,#a5bcc7,121413,199765,101690
Rene_Magritte,Rene_Magritte_28.jpg,#808086,#d5c9c7,#13121b,188735,226064,115400
Rene_Magritte,Rene_Magritte_164.jpg,#4884b3,#1d3d66,#93c2d2,243737,170784,71293
Rene_Magritte,Rene_Magritte_117.jpg,#674634,#1b1a1a,#c0a48c,281667,201271,23858
Rene_Magritte,Rene_Magritte_180.jpg,#332830,#57505a,#76727c,134285,231163,155067
Rene_Magritte,Rene_Magritte_64.jpg,#020719,#174773,#397ea6,154473,143014,181064
Rene_Magritte,Rene_Magritte_139.jpg,#355271,#010105,#12172b,33213,97434,352746
Rene_Magritte,Rene_Magritte_190.jpg,#544c51,#0f0f0f,#d4cbcf,200244,14707,224864
Rene_Magritte,Rene_Magritte_116.jpg,#525350,#c9ced4,#9d9493,178088,224170,126327
Rene_Magritte,Rene_Magritte_122.jpg,#a07b6c,#353830,#bbadac,214132,143877,146366
Rene_Magritte,Rene_Magritte_173.jpg,#7a99bc,#050711,#476284,195812,103541,221969
Rene_Magritte,Rene_Magritte_114.jpg,#2856b1,#0c1b59,#9aa8cc,194844,271306,43874
Rene_Magritte,Rene_Magritte_8.jpg,#060101,#c96d50,#9c3f2a,64050,56147,76048
Rene_Magritte,Rene_Magritte_120.jpg,#3b6389,#92b4bb,#121e32,163438,201918,57512
Rene_Magritte,Rene_Magritte_137.jpg,#cda290,#2e646f,#61b0c0,308674,109390,62101
Rene_Magritte,Rene_Magritte_53.jpg,#afd3d3,#2e4940,#628678,106331,158949,260077
